frame_count,sum,min,max,kur,lag1_max,lag1_q05,lag1_skew,mfcc_sum,mfcc_std,mfcc_min,mfcc_q01,mfcc_kur,mfcc_skew,sc_q50,stft_sum,length_w1,zc_std_w1,min_w2,kur_w2,skew_w2,zc_sum_w2,mfcc_sum_w2,mfcc_std_w2,mfcc_kur_w2,sc_min_w2,sc_q01_w2,sc_q05_w2,sc_q25_w2,stft_sum_w2,min_w3,max_w3,q01_w3,q99_w3,lag1_min_w3,lag1_q01_w3,lag1_skew_w3,zc_mean_w3,mfcc_sum_w3,mfcc_q75_w3,mfcc_q95_w3,sc_std_w3,sc_q01_w3,sc_q05_w3,sc_kur_w3,stft_sum_w3,length_w4,mfcc_kur_w4,sc_mean_w4,emotion_0,emotional_intensity
0.28431162503137186,0.38712982233465,0.3195093457943924,0.7756467302912204,0.24549065325525854,0.5309887023680347,0.6592844974446337,0.36726867052541623,0.8634380748515731,0.031082347529620358,0.8842090336553285,0.9698971519033329,0.49544713618517444,0.636502333191884,0.30121292640045266,0.24549299460328944,0.28429764207536534,0.6124531802076947,0.3195093457943924,0.39607811150841277,0.5649109714550833,0.34778501936337014,0.8293976625646312,0.18262322645464352,0.3679959488924363,0.6473455249626925,0.6489112563485425,0.605975437348863,0.44569961456175583,0.37991015110601445,0.35175264044083876,0.7522969496508637,0.5001909692751654,0.39382383491149503,0.6687294060917786,0.6624716077424454,0.4180052651731331,0.2739481360240337,0.8738419341140566,0.3930596468516198,0.36254799181458064,0.36593998996217125,0.5936040905795256,0.6440482438305551,0.34475205202266385,0.22635004769146994,0.28430460333006846,0.17779155852360118,0.30691301931123194,0.0,1
0.1078457178186003,0.3714957261696924,0.523456714215445,0.4410347684659527,0.20962685884075616,0.6023488861939108,0.7370812038614424,0.21417177720057756,0.9259545521075649,0.15720506787905397,0.7902804824322538,0.8305268833979234,0.5385410869649834,0.4540000642770545,0.2613717493193255,0.29187749278716635,0.10783281506329423,0.44787250408610574,0.523456714215445,0.25492822557678346,0.4663078914954858,0.34542363275715493,0.8517097795895403,0.27332718893817304,0.8424718710341053,0.7284354336398371,0.7302213035792204,0.7509632050198819,0.5087981585603023,0.39975283690758,0.5530996479412215,0.4131753031973539,0.6193941929173636,0.2765288486818004,0.227838945591899,0.7375032918559483,0.33876025603822435,0.3041628522428974,0.9461448875103682,0.43961868559578293,0.5966720410685362,0.4529293694795561,0.3231097863728135,0.4113302605511541,0.2305120625951491,0.2523719518863221,0.10783545543584716,0.24548126314416185,0.3467482222208616,0.0,1
0.14705900356873947,0.35584606021181464,0.45914289227742244,0.5378218307914199,0.18399250152674793,0.40735303504180764,0.6814310051107325,0.24064207587452613,0.9046418895368564,0.06447985072111517,0.8384436477197263,0.9697630919246741,0.3822036749702036,0.7122105117175668,0.25790902823143713,0.2220903800980335,0.14705810337650882,0.6949639347674224,0.45914289227742244,0.181034181780291,0.4604197066320984,0.3829224520638519,0.8566894374825218,0.18935108027153008,0.4507875921123942,0.6764610092907568,0.6788586847974489,0.644332432936448,0.4940184663605079,0.343517914164743,0.4919332619011174,0.539078770060027,0.5210207661404401,0.346149701966632,0.6072490556939645,0.7344686121535324,0.340850547673451,0.2810220062541576,0.9348156465343149,0.3971068642458754,0.3922976438365623,0.43224167538567515,0.370838516974036,0.4373165560135505,0.16254695348825357,0.290032890165691,0.1470617042115574,0.0007009457370554806,0.26037031456495396,0.0,1
0.3235310321186561,0.3850349066972375,0.8689129365469748,0.1543867186301286,0.5539621769532126,0.1305929661071041,0.966496308915389,0.2249719036000492,0.6953558415565532,0.44412984226513863,0.5417143245309259,0.5521504229201097,0.28540381528191894,0.6395742469775172,0.40569348899374424,0.519822643210971,0.32352293038858004,0.7126329793184418,0.9095855878012787,0.5316728659569221,0.48860227714504967,0.3144422404836119,0.6681118939020387,0.6753444983442112,0.5747540189500728,0.4303005073635617,0.49161670992358353,0.5736724254019977,0.4667014555515278,0.7243734977257077,0.8652686361549058,0.15640695822614237,0.9202814422322992,0.06486481827075996,0.9181065659406895,0.9452728948581209,0.5871888796457071,0.3001962989883973,0.7763551415795564,0.5001811375947511,0.5385063041259283,0.5102801180066237,0.4617733059798408,0.45800832269344,0.14979900265160165,0.47313403760978145,0.3235308521057787,0.33824897205307947,0.45034946731420616,0.0,0
0.30392438924358645,0.385300527364456,0.9338416133792423,0.061404854696658184,0.25848094571120617,0.11431671666560286,0.9744463373083475,0.14948318581800163,0.6709275034755678,0.5390139184366763,0.4700899393849758,0.42321247105070814,0.2828947034452669,0.6138435337424992,0.37861969921760474,0.5287181186825946,0.3039102862319727,0.5901623127165614,0.9338416133792423,0.2519678002749602,0.5119230781127878,0.3389062057240011,0.7207273208296759,0.5636694946739838,0.46430583719070245,0.4989772487888378,0.503139561018209,0.5441075280853909,0.5025558239487855,0.6252907082003092,0.954477269248431,0.05374862183020949,0.9558244618506031,0.0343934385249611,0.9509764526239652,0.9821951741391802,0.22368331456984003,0.2760677283827399,0.7690255638735385,0.654522242378466,0.6102012680426143,0.5796871719734727,0.32387857241914864,0.3296810491064674,0.04180597590015191,0.4446929849078507,0.3039177277179237,0.07283253867687955,0.3447192632280535,0.0,0
0.19607867142498614,0.3846635671360908,0.930705853418593,0.049897198269248474,0.2619782540254952,0.10621050615944341,0.9585462805224304,0.1637332527552355,0.729674834418234,0.5331217182395124,0.47080742314962376,0.45369919501562683,0.4153548014748494,0.44746011630873284,0.48129463515730686,0.4725342212573064,0.19607747116867857,0.48051068590323753,0.930705853418593,0.16928276643733337,0.3258025867987331,0.4554642486067818,0.7411894790579114,0.5081642332318197,0.6030416269958112,0.46890917226240214,0.48339782791616226,0.5685274907406928,0.5027408031653018,0.5371037219493966,0.9675799785703352,0.02569521009432807,0.9727489875597155,0.018963800690454738,0.9156152053363337,0.9738708934097043,0.14148754996526333,0.4815636085683539,0.7957263286869761,0.712769937269375,0.4354604110535203,0.6049163614366675,0.5699959835849071,0.7146030906864191,0.04831991683452557,0.44552758807326454,0.1960822722820763,0.32047955022623986,0.6682654505546195,0.0,0
0.2450983392812326,0.38443173291950905,0.8774594195769797,0.11793046306809464,0.3204861635552917,0.09612561434863087,0.948892674616695,0.18419986131646998,0.7533877532406325,0.3656609262029159,0.608709552683707,0.6454942850245176,0.2673914099409931,0.6969383834680984,0.3913770461701004,0.4103171835558933,0.2450968389608481,0.6944902313306728,0.8774594195769797,0.3272633286061179,0.2928961856374583,0.479455936525928,0.7430927577885799,0.4728419362329935,0.371995260163631,0.5672168541506258,0.5550765846601499,0.5606460308687287,0.43619575570963537,0.5160653613926527,0.8992805755395683,0.12002327575646209,0.8993581815683324,0.0845854470069518,0.9287953065980873,0.9578230956613337,0.3389517413431732,0.20738037868996106,0.8196587302441072,0.5436072172566863,0.46793804290245955,0.4501604699072551,0.418623821601547,0.4034520004859293,0.11106341498240796,0.34499846684817315,0.24510284035259544,0.23443415968431047,0.4732323703208699,0.0,0
0.3431376749937257,0.3848848917424514,0.9066650270536152,0.10568631662933071,0.44120429447466347,0.11048701091466138,0.959114139693356,0.14300155629013736,0.6894770839939959,0.47773007445277493,0.4545421891622372,0.4740156640095181,0.3990567297530432,0.5210824595874977,0.42841895492890203,0.5846915629294965,0.3431355745451874,0.6657171536631881,0.9066650270536152,0.4989104495435407,0.3895050789397557,0.4985359403041465,0.6902941132622628,0.5618272767045538,0.6921435551311861,0.6017904283435814,0.630445220373671,0.803544175876832,0.7567077869636174,0.767761213293358,0.9130567886116638,0.08272081342643636,0.9437499494790275,0.04163416242495291,0.884995579844089,0.9561771676871419,0.16231011181384994,0.4387505107565287,0.7644262697682038,0.5352093303007446,0.5652719270695861,0.6859831324909171,0.5198411723699506,0.5414343174211536,0.0984821514258925,0.5469042864307773,0.3431439764936337,0.1406559107391745,0.37143675864269043,0.0,1
0.3431376749937257,0.3853122047091462,0.9198229217904573,0.06560898517813853,0.2120289646360355,0.17661326354758408,0.9659284497444633,0.17739912250282255,0.7333584011904183,0.4204123472576614,0.47855282553980283,0.5615211445373478,0.31541596237358505,0.6508245249290123,0.3376083637707905,0.4968046548937902,0.3431355745451874,0.8691896151394177,0.9198229217904573,0.20974008395859772,0.3972582515967672,0.28185510531784264,0.7365624992547439,0.5346898933267072,0.5480184597509934,0.40278974929126804,0.4228990576343741,0.7108631489977169,0.4759604412570851,0.6497202703448117,0.9549364763508342,0.04057944383192454,0.9586273653919212,0.030881687433464925,0.9079803905810495,0.9748995983935742,0.11217683278915813,0.33367542275416356,0.7475173553180648,0.6339624337260212,0.4952117686525751,0.6443672357761939,0.49920534323964605,0.533105847529211,0.06391413334001213,0.5087383053590097,0.3431439764936337,0.22585125929436112,0.3298353401306543,0.0,1
0.2647049821563022,0.38657390287843435,0.8535108214461385,0.1597569582962531,0.3075263236218777,0.20412331652518031,0.9273140261215218,0.18955188503551043,0.7601581171900047,0.37147611482224663,0.5961888621378622,0.5912887881151403,0.35734726048350596,0.6247724151962819,0.3692036566784038,0.4039313771272427,0.26470948311745546,0.5745766150009268,0.8535108214461385,0.14863293007351397,0.5902578394595387,0.4154151317653726,0.774973419277488,0.358974790919841,0.264934996366846,0.43688819569569726,0.4488215541758961,0.5049662740550067,0.3057886915088975,0.48735564018930155,0.9277208020817388,0.04278451549675365,0.9560492801771869,0.029307691976157322,0.8655468938358917,0.9692293765224833,0.1693316644348905,0.413124974147304,0.7765914424819482,0.6448639498945179,0.3929267984737509,0.662658289288783,0.40463621069932476,0.5022045800918755,0.0401842389997661,0.45149472523589795,0.26469147894221345,0.58472155271342,0.47307154063586826,0.0,1
0.29411800713747904,0.3848054857985584,0.7622048696507623,0.2304293123024519,0.20356036104348635,0.16971979319588945,0.8881317433276548,0.2343461162931413,0.7516585023994484,0.26055408699451454,0.6657297764425831,0.6730564965870247,0.4270090027680187,0.6063802437638817,0.3730110783322327,0.4456926696822582,0.29411620675301786,0.7841686343179374,0.7622048696507623,0.2593099073553456,0.38351414214897467,0.49494663266269945,0.708036387077648,0.3170551452203883,0.21831291185704443,0.5275008869229455,0.5374013914432608,0.6440496521865717,0.5128834621332601,0.4356471068529636,0.8277054951783254,0.23229817469067748,0.8089286724705157,0.12999168178742437,0.854536687294061,0.9137945223517018,0.3816058993215195,0.22174392917049657,0.8090258924067208,0.4984128902768996,0.47736630671120484,0.4219442663258096,0.5387945023903938,0.5468359587225999,0.4580026597554847,0.3986457336256123,0.2941234084231146,0.4348901865205286,0.4038290710132156,0.0,1
0.08823295360638572,0.385658554752656,0.912229463846532,0.08248688127167275,0.14176881166428024,0.066892193783111,0.9636570130607609,0.3257371506265557,0.7484848306258582,0.48915931314273886,0.545277529180815,0.5019865423048355,0.3324532836693115,0.5724088677563524,0.3197915004457984,0.17698814090349158,0.08822017090668688,0.2530649757286753,0.9236042793900638,0.1437521011053921,0.5339007497570663,0.20610182299046,0.7018962371064575,0.6205802460416598,0.5911388709176317,0.4107736092955083,0.41640568134502126,0.5104904960116922,0.28913543058303576,0.3106635274326254,0.9084034899739782,0.08465025113316182,0.9201061344585362,0.06439072325349858,0.973398698063168,0.966669958522615,0.41912101938611623,0.21878610527898695,0.8016742925805009,0.3434161188176401,0.5177151638573602,0.346443293027841,0.38865270090661364,0.4064522792356167,0.0339145885456497,0.17982133827865504,0.08822233104799215,0.09758079773380501,0.4079690442270761,0.0,0
0.12745236069366994,0.4027386175861123,0.8957820954254795,0.1220425322981557,0.19805629265128133,0.11674219697453246,0.9500283929585462,0.25114450586504644,0.7943657453694768,0.49100359789572556,0.5465056904688188,0.504875877603232,0.42413640353798643,0.4609058041447902,0.44488415898877454,0.4238760170838173,0.12744545921990158,0.42575543736600235,0.9021151008362025,0.1809707381618503,0.43679676239443477,0.2633418343251157,0.7600154993087436,0.5125035397516584,0.7248465086885283,0.5481311150611199,0.5520601897746645,0.531038832368001,0.43655353587435003,0.4255580753774362,0.892025103321598,0.12412715913267182,0.9098700802677205,0.0850711789019098,0.880575423933135,0.9345743630258739,0.2601763161424361,0.24913469895449475,0.8963149014934,0.6570073074626066,0.4937539482529386,0.6132240633892836,0.3700538928992333,0.3775037210002184,0.07716742674789187,0.3494417446300645,0.12744857982370228,0.16559536244465667,0.4885161577924951,0.0,0
0.07843269283742338,0.3855582074372853,0.9103541564190849,0.1015128732316568,0.21231775950609985,0.11080615306057318,0.9608177172061328,0.1345791615443927,0.7596113701580323,0.5513084532851281,0.5288577801716103,0.48422006141691876,0.3112815391896393,0.5835840942463157,0.5252608007521058,0.3074466866676425,0.07842609142773194,0.3205891941092939,0.9238502213477617,0.1986003171617373,0.48957388272829805,0.27467649003494854,0.7544068942267774,0.6232530753755745,0.6471113978227603,0.434743345191455,0.43061304554490554,0.4772801970228971,0.2639996251182846,0.4644548557209205,0.9065360477575386,0.10363836824696802,0.926269693074989,0.06433167687407583,0.9524230491039138,0.962011982355652,0.5965027696762175,0.2614732423478414,0.8073660772733543,0.42932923010145546,0.28584662254067017,0.5453978664252495,0.38025697375353573,0.3567001450835783,0.10271172049342099,0.26829215982187016,0.07842801175318315,0.13654413076149297,0.6061074210404895,0.0,0
0.18627228931887874,0.39195801511920314,0.8715260698475158,0.14162089176665543,0.15547258952260745,0.13155039254483947,0.93015332197615,0.20745669937961309,0.7587956289728157,0.43556869528741704,0.5973207542088095,0.5582983021427652,0.39370146759809765,0.5621254955263195,0.3032540504042329,0.24833522666386065,0.18625890649102628,0.2525275927792362,0.8873585833743235,0.12830951560284312,0.592701698151107,0.353357891754038,0.7794871456762007,0.4755900996756915,0.5494511591462414,0.4294562897265506,0.4370843480925779,0.4229011868469637,0.23541310402859605,0.4208597060051984,0.8678708097351906,0.14366654416268532,0.8834410440462042,0.09717137672883056,0.8870047416217953,0.9353973270129698,0.4486058185707643,0.23373263575901582,0.8480581703295119,0.468492359474694,0.5919082328019524,0.28306014289681486,0.3734329729242746,0.3824134426712012,0.10391281686795739,0.2925824794778088,0.18626346718903042,0.21995969804574766,0.5378976438623566,0.0,0
0.09803933571249301,0.3849909998812025,0.7976819970486964,0.2402798662043146,0.21676525240405575,0.15242228888747048,0.9080068143100511,0.28060575939273424,0.8013560124000864,0.3838373218733434,0.6425604913707048,0.6102562518708285,0.42290624898843787,0.5124196955641427,0.40783202854190026,0.3109986965725938,0.09803873558433929,0.46341152605062147,0.7976819970486964,0.28974570065801636,0.5631412954111323,0.2514404458297912,0.7810644736999557,0.4667597948159609,0.7620656771033552,0.6817416156315556,0.6794862643018064,0.6704333801108189,0.4552528799332081,0.4232385049308095,0.8187662635848767,0.2172914369717016,0.8271859414280054,0.15466789644040838,0.8953628546170538,0.8937841530054644,0.49625019784360924,0.26867783406022805,0.8608969294396351,0.40868583749176435,0.459445492491276,0.3164968553356125,0.5200696244130162,0.518560439883543,0.1470959084309152,0.2902007819225584,0.09804113614103815,0.08930935580023336,0.45300148926213063,0.0,1
0.19607867142498614,0.3940921666347746,0.5318802262666009,0.37416761285175065,0.3034583453827707,0.23278228122805897,0.8784781374219194,0.26303066155357935,0.8178920936683913,0.28893599618617094,0.7432789895430352,0.716227890289691,0.4562253569106931,0.47554855815567265,0.3344926440426746,0.28413442276027157,0.19607747116867857,0.32310674896145775,0.5318802262666009,0.5686932484399134,0.5142698091167639,0.325965807121942,0.8447100202696978,0.3411700354451523,0.5780961590834095,0.46829071587193677,0.48653645719574334,0.5670781852443963,0.4868283296819483,0.42856962945284116,0.7934486453390479,0.2509800318510352,0.797340171852139,0.18074139840790268,0.8262476894639557,0.8774256863519655,0.30673138537951833,0.20847300146043812,0.889966690794907,0.5367186530716053,0.48502873606931707,0.3487222026729323,0.5652231883441682,0.5229295670908954,0.22380507540248076,0.25497140081873193,0.1960822722820763,0.1642007230933853,0.4680464422300427,0.0,1
0.1666656464438091,0.38418028076384786,0.6550049188391538,0.3635191947709209,0.3015824831480791,0.3229718516627306,0.8671209540034072,0.25394270481574555,0.8072910888836617,0.261911374887008,0.7509619932297107,0.7245410464825535,0.43943773163820476,0.5176326818265,0.3319154856068687,0.29243056861064776,0.16667074753311617,0.24290321181846006,0.8005103295622231,0.11182385883315948,0.574995669057859,0.32917729290639464,0.7321864252131065,0.4286233220758096,0.6823042806619095,0.42148208670524245,0.4452963981806287,0.49410997710614557,0.2634082431089289,0.4049378896873286,0.6522577682534823,0.3651231165012863,0.7345956503463718,0.21861641834144246,0.8325966406815076,0.8500971097504779,0.4189143713040706,0.3660903730851236,0.8718595228757446,0.4565177639034772,0.4438953050497506,0.40759575416493954,0.6439807242537897,0.6377724042715441,0.10783518095414571,0.3499565683704774,0.1666503428011754,0.19347595017214703,0.34895042236449847,0.0,1
